TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",57,Occupied housing units,"291,460","+/-4,671","291,460",(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",58,No vehicles available,"30,566","+/-3,328",10.5,+/-1.1
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",59,1 vehicle available,"106,346","+/-4,856",36.5,+/-1.7
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",60,2 vehicles available,"102,917","+/-4,520",35.3,+/-1.4
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",61,3 or more vehicles available,"51,631","+/-3,902",17.7,+/-1.3
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",61.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",62,Occupied housing units,"291,460","+/-4,671","291,460",(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",63,Utility gas,"126,635","+/-4,592",43.4,+/-1.5
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",64,"Bottled, tank, or LP gas","11,018","+/-1,780",3.8,+/-0.6
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",65,Electricity,"52,254","+/-3,869",17.9,+/-1.2
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",66,"Fuel oil, kerosene, etc.","93,637","+/-4,273",32.1,+/-1.4
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",67,Coal or coke,126,+/-148,0.0,+/-0.1
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",68,Wood,"2,810",+/-858,1.0,+/-0.3
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",69,Solar energy,927,+/-689,0.3,+/-0.2
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",70,Other fuel,"1,969",+/-828,0.7,+/-0.3
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",71,No fuel used,"2,084","+/-1,029",0.7,+/-0.4
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",71.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",72,Occupied housing units,"291,460","+/-4,671","291,460",(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",73,Lacking complete plumbing facilities,"1,214",+/-669,0.4,+/-0.2
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",74,Lacking complete kitchen facilities,"2,426","+/-1,029",0.8,+/-0.4
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",75,No telephone service available,"2,156",+/-878,0.7,+/-0.3
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",75.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",76,Occupied housing units,"291,460","+/-4,671","291,460",(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",77,1.00 or less,"283,476","+/-5,220",97.3,+/-0.6
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",78,1.01 to 1.50,"5,712","+/-1,333",2.0,+/-0.5
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",79,1.51 or more,"2,272","+/-1,003",0.8,+/-0.3
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",79.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",79.5,VALUE,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",80,Owner-occupied units,"181,292","+/-4,906","181,292",(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",81,"Less than $50,000","4,897","+/-1,236",2.7,+/-0.7
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",82,"$50,000 to $99,999","4,670","+/-1,083",2.6,+/-0.6
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",83,"$100,000 to $149,999","8,109","+/-1,518",4.5,+/-0.8
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",84,"$150,000 to $199,999","20,618","+/-2,475",11.4,+/-1.3
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",85,"$200,000 to $299,999","56,806","+/-3,686",31.3,+/-1.8
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",86,"$300,000 to $499,999","63,853","+/-3,745",35.2,+/-1.9
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",87,"$500,000 to $999,999","19,475","+/-1,839",10.7,+/-1.1
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",88,"$1,000,000 or more","2,864",+/-854,1.6,+/-0.5
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",89,Median (dollars),"292,900","+/-4,882",(X),(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",89.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",89.5,MORTGAGE STATUS,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",90,Owner-occupied units,"181,292","+/-4,906","181,292",(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",91,Housing units with a mortgage,"118,818","+/-4,825",65.5,+/-1.8
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",92,Housing units without a mortgage,"62,474","+/-3,555",34.5,+/-1.8
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",92.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",93,Housing units with a mortgage,"118,818","+/-4,825","118,818",(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",94,Less than $500,565,+/-566,0.5,+/-0.5
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",95,$500 to $999,"3,952",+/-973,3.3,+/-0.8
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",96,"$1,000 to $1,499","19,279","+/-2,374",16.2,+/-1.8
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",97,"$1,500 to $1,999","31,448","+/-2,800",26.5,+/-2.1
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",98,"$2,000 to $2,499","27,630","+/-2,913",23.3,+/-2.4
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",99,"$2,500 to $2,999","17,914","+/-2,449",15.1,+/-2.0
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",100,"$3,000 or more","18,030","+/-2,059",15.2,+/-1.6
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",101,Median (dollars),"2,075",+/-49,(X),(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",101.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",102,Housing units without a mortgage,"62,474","+/-3,555","62,474",(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",103,Less than $250,859,+/-450,1.4,+/-0.7
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",104,$250 to $399,"2,440",+/-799,3.9,+/-1.3
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",105,$400 to $599,"4,928","+/-1,042",7.9,+/-1.6
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",106,$600 to $799,"11,993","+/-1,737",19.2,+/-2.3
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",107,$800 to $999,"15,665","+/-1,968",25.1,+/-2.6
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",108,"$1,000 or more","26,589","+/-1,867",42.6,+/-2.8
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",109,Median (dollars),945,+/-18,(X),(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",109.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"118,032","+/-4,832","118,032",(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",111,Less than 20.0 percent,"50,845","+/-3,580",43.1,+/-2.7
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",112,20.0 to 24.9 percent,"18,195","+/-2,110",15.4,+/-1.8
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",113,25.0 to 29.9 percent,"14,577","+/-2,362",12.4,+/-1.9
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",114,30.0 to 34.9 percent,"7,366","+/-1,685",6.2,+/-1.4
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",115,35.0 percent or more,"27,049","+/-3,011",22.9,+/-2.2
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",115.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",116,Not computed,786,+/-615,(X),(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",116.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"61,905","+/-3,595","61,905",(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",118,Less than 10.0 percent,"20,172","+/-2,253",32.6,+/-3.1
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",119,10.0 to 14.9 percent,"12,577","+/-1,957",20.3,+/-3.0
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",120,15.0 to 19.9 percent,"8,112","+/-1,534",13.1,+/-2.5
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",121,20.0 to 24.9 percent,"4,939","+/-1,085",8.0,+/-1.6
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",122,25.0 to 29.9 percent,"3,384",+/-968,5.5,+/-1.5
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",123,30.0 to 34.9 percent,"2,658",+/-739,4.3,+/-1.2
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",124,35.0 percent or more,"10,063","+/-1,570",16.3,+/-2.2
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",124.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",125,Not computed,569,+/-348,(X),(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",125.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",125.5,GROSS RENT,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",126,Occupied units paying rent,"106,333","+/-4,868","106,333",(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",127,Less than $500,"8,299","+/-1,788",7.8,+/-1.7
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",128,$500 to $999,"17,073","+/-2,349",16.1,+/-2.1
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",129,"$1,000 to $1,499","47,071","+/-3,978",44.3,+/-2.9
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",130,"$1,500 to $1,999","22,428","+/-2,639",21.1,+/-2.3
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",131,"$2,000 to $2,499","7,034","+/-1,677",6.6,+/-1.6
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",132,"$2,500 to $2,999","2,047",+/-819,1.9,+/-0.8
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",133,"$3,000 or more","2,381",+/-625,2.2,+/-0.6
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",134,Median (dollars),"1,297",+/-31,(X),(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",134.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",135,No rent paid,"3,835","+/-1,252",(X),(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",135.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"103,091","+/-5,052","103,091",(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",137,Less than 15.0 percent,"11,787","+/-2,229",11.4,+/-2.0
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",138,15.0 to 19.9 percent,"12,576","+/-2,167",12.2,+/-1.9
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",139,20.0 to 24.9 percent,"12,752","+/-2,253",12.4,+/-2.1
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",140,25.0 to 29.9 percent,"12,626","+/-2,318",12.2,+/-2.2
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",141,30.0 to 34.9 percent,"7,232","+/-1,421",7.0,+/-1.4
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",142,35.0 percent or more,"46,118","+/-4,038",44.7,+/-3.5
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",142.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",143,Not computed,"7,077","+/-1,721",(X),(X)
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",0.5,,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",1,Total housing units,"283,907","+/-3,373","283,907",(X)
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",2,Occupied housing units,"266,075","+/-3,983",93.7,+/-0.9
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",3,Vacant housing units,"17,832","+/-2,554",6.3,+/-0.9
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",3.3,,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",4,Homeowner vacancy rate,0.7,+/-0.4,(X),(X)
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",5,Rental vacancy rate,4.2,+/-1.4,(X),(X)
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",5.3,,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",6,Total housing units,"283,907","+/-3,373","283,907",(X)
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",7,"1-unit, detached","156,155","+/-4,780",55.0,+/-1.5
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",8,"1-unit, attached","22,856","+/-2,645",8.1,+/-0.9
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",9,2 units,"22,470","+/-2,770",7.9,+/-1.0
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",10,3 or 4 units,"19,241","+/-2,539",6.8,+/-0.9
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",11,5 to 9 units,"13,054","+/-2,302",4.6,+/-0.8
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",12,10 to 19 units,"10,505","+/-1,770",3.7,+/-0.6
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",13,20 or more units,"39,199","+/-3,257",13.8,+/-1.1
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",14,Mobile home,165,+/-230,0.1,+/-0.1
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",15,"Boat, RV, van, etc.",262,+/-349,0.1,+/-0.1
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",15.3,,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",16,Total housing units,"283,907","+/-3,373","283,907",(X)
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",17,Built 2020 or later,401,+/-284,0.1,+/-0.1
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",18,Built 2010 to 2019,"20,469","+/-2,499",7.2,+/-0.9
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",19,Built 2000 to 2009,"22,171","+/-2,573",7.8,+/-0.9
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",20,Built 1990 to 1999,"17,273","+/-2,148",6.1,+/-0.7
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",21,Built 1980 to 1989,"32,895","+/-3,270",11.6,+/-1.2
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",22,Built 1970 to 1979,"38,784","+/-3,573",13.7,+/-1.2
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",23,Built 1960 to 1969,"36,772","+/-2,700",13.0,+/-0.9
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",24,Built 1950 to 1959,"41,567","+/-2,963",14.6,+/-1.0
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",25,Built 1940 to 1949,"21,133","+/-2,406",7.4,+/-0.8
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",26,Built 1939 or earlier,"52,442","+/-3,520",18.5,+/-1.2
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",26.3,,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",26.5,ROOMS,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",27,Total housing units,"283,907","+/-3,373","283,907",(X)
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",28,1 room,"9,471","+/-2,020",3.3,+/-0.7
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",29,2 rooms,"12,956","+/-2,376",4.6,+/-0.8
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",30,3 rooms,"24,843","+/-2,972",8.8,+/-1.1
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",31,4 rooms,"38,575","+/-3,297",13.6,+/-1.2
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",32,5 rooms,"42,924","+/-3,933",15.1,+/-1.4
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",33,6 rooms,"38,797","+/-3,692",13.7,+/-1.3
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",34,7 rooms,"28,072","+/-2,133",9.9,+/-0.7
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",35,8 rooms,"29,011","+/-2,153",10.2,+/-0.7
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",36,9 rooms or more,"59,258","+/-2,706",20.9,+/-0.9
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",37,Median rooms,5.8,+/-0.2,(X),(X)
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",37.3,,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",37.5,BEDROOMS,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",38,Total housing units,"283,907","+/-3,373","283,907",(X)
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",39,No bedroom,"9,599","+/-2,021",3.4,+/-0.7
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",40,1 bedroom,"37,800","+/-3,178",13.3,+/-1.1
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",41,2 bedrooms,"64,612","+/-3,975",22.8,+/-1.4
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",42,3 bedrooms,"82,820","+/-4,754",29.2,+/-1.6
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",43,4 bedrooms,"61,668","+/-3,482",21.7,+/-1.2
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",44,5 or more bedrooms,"27,408","+/-2,260",9.7,+/-0.8
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",44.3,,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",44.5,HOUSING TENURE,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",45,Occupied housing units,"266,075","+/-3,983","266,075",(X)
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",46,Owner-occupied,"172,483","+/-4,325",64.8,+/-1.4
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",47,Renter-occupied,"93,592","+/-4,254",35.2,+/-1.4
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",47.3,,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",48,Average household size of owner-occupied unit,2.80,+/-0.05,(X),(X)
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",49,Average household size of renter-occupied unit,2.39,+/-0.07,(X),(X)
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",49.3,,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",50,Occupied housing units,"266,075","+/-3,983","266,075",(X)
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",51,Moved in 2019 or later,"62,309","+/-4,235",23.4,+/-1.5
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",52,Moved in 2015 to 2018,"56,150","+/-3,873",21.1,+/-1.4
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",53,Moved in 2010 to 2014,"38,888","+/-2,465",14.6,+/-0.9
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",54,Moved in 2000 to 2009,"46,372","+/-3,284",17.4,+/-1.2
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",55,Moved in 1990 to 1999,"31,000","+/-2,639",11.7,+/-1.0
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",56,Moved in 1989 and earlier,"31,356","+/-2,797",11.8,+/-1.0
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",56.3,,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",57,Occupied housing units,"266,075","+/-3,983","266,075",(X)
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",58,No vehicles available,"20,971","+/-2,670",7.9,+/-1.0
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",59,1 vehicle available,"86,878","+/-4,506",32.7,+/-1.5
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",60,2 vehicles available,"102,316","+/-3,777",38.5,+/-1.4
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",61,3 or more vehicles available,"55,910","+/-2,751",21.0,+/-1.1
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",61.3,,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",62,Occupied housing units,"266,075","+/-3,983","266,075",(X)
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",63,Utility gas,"111,241","+/-4,957",41.8,+/-1.7
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",64,"Bottled, tank, or LP gas","14,488","+/-1,929",5.4,+/-0.7
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",65,Electricity,"51,310","+/-3,889",19.3,+/-1.4
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",66,"Fuel oil, kerosene, etc.","84,507","+/-4,364",31.8,+/-1.6
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",67,Coal or coke,0,+/-217,0.0,+/-0.1
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",68,Wood,997,+/-467,0.4,+/-0.2
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",69,Solar energy,233,+/-174,0.1,+/-0.1
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",70,Other fuel,"1,698",+/-656,0.6,+/-0.2
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",71,No fuel used,"1,601",+/-768,0.6,+/-0.3
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",71.3,,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",72,Occupied housing units,"266,075","+/-3,983","266,075",(X)
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",73,Lacking complete plumbing facilities,"1,201",+/-721,0.5,+/-0.3
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",74,Lacking complete kitchen facilities,"2,208",+/-998,0.8,+/-0.4
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",75,No telephone service available,"2,617",+/-983,1.0,+/-0.4
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",75.3,,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",76,Occupied housing units,"266,075","+/-3,983","266,075",(X)
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",77,1.00 or less,"259,112","+/-4,111",97.4,+/-0.5
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",78,1.01 to 1.50,"3,366",+/-945,1.3,+/-0.4
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",79,1.51 or more,"3,597","+/-1,085",1.4,+/-0.4
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",79.3,,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",79.5,VALUE,,,,
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",80,Owner-occupied units,"172,483","+/-4,325","172,483",(X)
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",81,"Less than $50,000","4,151","+/-1,121",2.4,+/-0.6
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",82,"$50,000 to $99,999","2,950","+/-1,008",1.7,+/-0.6
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",83,"$100,000 to $149,999","3,801","+/-1,270",2.2,+/-0.7
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",84,"$150,000 to $199,999","5,055","+/-1,179",2.9,+/-0.7
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",85,"$200,000 to $299,999","16,152","+/-2,454",9.4,+/-1.4
DP04,5001800US0904,"Congressional District 4 (118th Congress), Connecticut",86,"$300,000 to $499,999","44,088","+/-2,997",25.6,+/-1.6
