TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",62,Occupied housing units,"279,814","+/-4,634","279,814",(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",63,Utility gas,"136,089","+/-4,431",48.6,+/-1.5
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",64,"Bottled, tank, or LP gas","5,035","+/-1,321",1.8,+/-0.5
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",65,Electricity,"122,140","+/-5,080",43.7,+/-1.5
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",66,"Fuel oil, kerosene, etc.","6,312","+/-1,135",2.3,+/-0.4
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",67,Coal or coke,307,+/-305,0.1,+/-0.1
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",68,Wood,"6,589","+/-1,420",2.4,+/-0.5
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",69,Solar energy,238,+/-206,0.1,+/-0.1
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",70,Other fuel,"1,235",+/-744,0.4,+/-0.3
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",71,No fuel used,"1,869",+/-685,0.7,+/-0.2
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",71.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",72,Occupied housing units,"279,814","+/-4,634","279,814",(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",73,Lacking complete plumbing facilities,"1,112",+/-599,0.4,+/-0.2
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",74,Lacking complete kitchen facilities,"2,589",+/-974,0.9,+/-0.3
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",75,No telephone service available,"2,191",+/-781,0.8,+/-0.3
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",75.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",76,Occupied housing units,"279,814","+/-4,634","279,814",(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",77,1.00 or less,"268,987","+/-4,539",96.1,+/-0.6
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",78,1.01 to 1.50,"6,261","+/-1,330",2.2,+/-0.5
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",79,1.51 or more,"4,566","+/-1,201",1.6,+/-0.4
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",79.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",79.5,VALUE,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",80,Owner-occupied units,"175,271","+/-4,305","175,271",(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",81,"Less than $50,000","5,000","+/-1,169",2.9,+/-0.7
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",82,"$50,000 to $99,999","4,216",+/-990,2.4,+/-0.6
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",83,"$100,000 to $149,999","1,481",+/-578,0.8,+/-0.3
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",84,"$150,000 to $199,999","1,641",+/-636,0.9,+/-0.4
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",85,"$200,000 to $299,999","9,783","+/-1,503",5.6,+/-0.9
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",86,"$300,000 to $499,999","78,004","+/-3,705",44.5,+/-1.8
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",87,"$500,000 to $999,999","68,794","+/-3,976",39.3,+/-2.0
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",88,"$1,000,000 or more","6,352","+/-1,477",3.6,+/-0.8
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",89,Median (dollars),"472,500","+/-6,429",(X),(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",89.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",89.5,MORTGAGE STATUS,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",90,Owner-occupied units,"175,271","+/-4,305","175,271",(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",91,Housing units with a mortgage,"124,161","+/-4,886",70.8,+/-1.8
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",92,Housing units without a mortgage,"51,110","+/-3,228",29.2,+/-1.8
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",92.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",93,Housing units with a mortgage,"124,161","+/-4,886","124,161",(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",94,Less than $500,330,+/-244,0.3,+/-0.2
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",95,$500 to $999,"5,516","+/-1,421",4.4,+/-1.1
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",96,"$1,000 to $1,499","18,703","+/-2,163",15.1,+/-1.7
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",97,"$1,500 to $1,999","35,408","+/-2,706",28.5,+/-2.0
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",98,"$2,000 to $2,499","33,137","+/-2,662",26.7,+/-2.0
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",99,"$2,500 to $2,999","17,486","+/-2,340",14.1,+/-1.7
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",100,"$3,000 or more","13,581","+/-1,793",10.9,+/-1.3
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",101,Median (dollars),"2,032",+/-42,(X),(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",101.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",102,Housing units without a mortgage,"51,110","+/-3,228","51,110",(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",103,Less than $250,"1,708",+/-613,3.3,+/-1.2
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",104,$250 to $399,"4,545","+/-1,209",8.9,+/-2.2
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",105,$400 to $599,"11,657","+/-1,540",22.8,+/-2.7
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",106,$600 to $799,"15,877","+/-1,875",31.1,+/-3.2
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",107,$800 to $999,"9,750","+/-1,486",19.1,+/-2.7
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",108,"$1,000 or more","7,573","+/-1,357",14.8,+/-2.4
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",109,Median (dollars),680,+/-18,(X),(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",109.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"124,031","+/-4,900","124,031",(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",111,Less than 20.0 percent,"49,277","+/-3,394",39.7,+/-2.3
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",112,20.0 to 24.9 percent,"21,985","+/-2,776",17.7,+/-2.1
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",113,25.0 to 29.9 percent,"15,601","+/-2,082",12.6,+/-1.6
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",114,30.0 to 34.9 percent,"9,283","+/-1,780",7.5,+/-1.4
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",115,35.0 percent or more,"27,885","+/-2,898",22.5,+/-2.1
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",115.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",116,Not computed,130,+/-157,(X),(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",116.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"50,382","+/-3,319","50,382",(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",118,Less than 10.0 percent,"19,990","+/-2,310",39.7,+/-3.3
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",119,10.0 to 14.9 percent,"10,392","+/-1,511",20.6,+/-3.0
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",120,15.0 to 19.9 percent,"6,410","+/-1,084",12.7,+/-2.1
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",121,20.0 to 24.9 percent,"3,496",+/-783,6.9,+/-1.5
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",122,25.0 to 29.9 percent,"1,983",+/-813,3.9,+/-1.6
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",123,30.0 to 34.9 percent,"1,416",+/-606,2.8,+/-1.2
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",124,35.0 percent or more,"6,695","+/-1,479",13.3,+/-2.7
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",124.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",125,Not computed,728,+/-441,(X),(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",125.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",125.5,GROSS RENT,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",126,Occupied units paying rent,"101,176","+/-4,488","101,176",(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",127,Less than $500,"5,190","+/-1,235",5.1,+/-1.2
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",128,$500 to $999,"11,921","+/-1,787",11.8,+/-1.7
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",129,"$1,000 to $1,499","44,828","+/-3,839",44.3,+/-3.1
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",130,"$1,500 to $1,999","23,398","+/-2,497",23.1,+/-2.2
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",131,"$2,000 to $2,499","11,887","+/-1,947",11.7,+/-1.8
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",132,"$2,500 to $2,999","2,304",+/-735,2.3,+/-0.7
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",133,"$3,000 or more","1,648",+/-646,1.6,+/-0.6
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",134,Median (dollars),"1,376",+/-31,(X),(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",134.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",135,No rent paid,"3,367","+/-1,163",(X),(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",135.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"99,145","+/-4,399","99,145",(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",137,Less than 15.0 percent,"10,593","+/-1,638",10.7,+/-1.7
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",138,15.0 to 19.9 percent,"11,184","+/-1,626",11.3,+/-1.5
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",139,20.0 to 24.9 percent,"12,678","+/-2,082",12.8,+/-1.9
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",140,25.0 to 29.9 percent,"12,895","+/-1,998",13.0,+/-2.0
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",141,30.0 to 34.9 percent,"6,702","+/-1,254",6.8,+/-1.2
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",142,35.0 percent or more,"45,093","+/-3,966",45.5,+/-3.3
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",142.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",143,Not computed,"5,398","+/-1,461",(X),(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",0.5,,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",1,Total housing units,"325,141","+/-1,977","325,141",(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",2,Occupied housing units,"295,548","+/-3,442",90.9,+/-1.0
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",3,Vacant housing units,"29,593","+/-3,326",9.1,+/-1.0
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",3.3,,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",4,Homeowner vacancy rate,0.6,+/-0.3,(X),(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",5,Rental vacancy rate,2.8,+/-1.1,(X),(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",5.3,,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",6,Total housing units,"325,141","+/-1,977","325,141",(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",7,"1-unit, detached","205,598","+/-4,540",63.2,+/-1.4
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",8,"1-unit, attached","16,717","+/-2,381",5.1,+/-0.7
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",9,2 units,"7,876","+/-1,409",2.4,+/-0.4
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",10,3 or 4 units,"16,159","+/-2,456",5.0,+/-0.8
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",11,5 to 9 units,"13,996","+/-2,328",4.3,+/-0.7
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",12,10 to 19 units,"9,868","+/-1,664",3.0,+/-0.5
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",13,20 or more units,"18,789","+/-1,924",5.8,+/-0.6
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",14,Mobile home,"34,770","+/-2,627",10.7,+/-0.8
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",15,"Boat, RV, van, etc.","1,368",+/-579,0.4,+/-0.2
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",15.3,,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",16,Total housing units,"325,141","+/-1,977","325,141",(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",17,Built 2020 or later,"1,790",+/-685,0.6,+/-0.2
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",18,Built 2010 to 2019,"22,745","+/-2,212",7.0,+/-0.7
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",19,Built 2000 to 2009,"40,795","+/-2,866",12.5,+/-0.9
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",20,Built 1990 to 1999,"44,644","+/-3,487",13.7,+/-1.1
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",21,Built 1980 to 1989,"35,331","+/-3,465",10.9,+/-1.1
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",22,Built 1970 to 1979,"65,065","+/-3,545",20.0,+/-1.1
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",23,Built 1960 to 1969,"39,588","+/-3,201",12.2,+/-1.0
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",24,Built 1950 to 1959,"30,409","+/-2,772",9.4,+/-0.9
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",25,Built 1940 to 1949,"21,795","+/-2,407",6.7,+/-0.7
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",26,Built 1939 or earlier,"22,979","+/-2,374",7.1,+/-0.7
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",26.3,,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",26.5,ROOMS,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",27,Total housing units,"325,141","+/-1,977","325,141",(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",28,1 room,"9,480","+/-1,657",2.9,+/-0.5
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",29,2 rooms,"12,028","+/-2,030",3.7,+/-0.6
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",30,3 rooms,"29,057","+/-3,070",8.9,+/-0.9
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",31,4 rooms,"55,728","+/-4,333",17.1,+/-1.3
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",32,5 rooms,"67,961","+/-4,167",20.9,+/-1.3
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",33,6 rooms,"57,279","+/-3,372",17.6,+/-1.0
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",34,7 rooms,"37,245","+/-2,704",11.5,+/-0.8
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",35,8 rooms,"24,605","+/-2,574",7.6,+/-0.8
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",36,9 rooms or more,"31,758","+/-2,868",9.8,+/-0.9
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",37,Median rooms,5.3,+/-0.1,(X),(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",37.3,,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",37.5,BEDROOMS,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",38,Total housing units,"325,141","+/-1,977","325,141",(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",39,No bedroom,"11,179","+/-1,775",3.4,+/-0.5
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",40,1 bedroom,"31,871","+/-2,816",9.8,+/-0.9
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",41,2 bedrooms,"93,614","+/-4,291",28.8,+/-1.3
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",42,3 bedrooms,"135,544","+/-3,922",41.7,+/-1.2
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",43,4 bedrooms,"42,721","+/-3,320",13.1,+/-1.0
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",44,5 or more bedrooms,"10,212","+/-1,513",3.1,+/-0.5
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",44.3,,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",44.5,HOUSING TENURE,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",45,Occupied housing units,"295,548","+/-3,442","295,548",(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",46,Owner-occupied,"186,226","+/-4,241",63.0,+/-1.3
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",47,Renter-occupied,"109,322","+/-4,030",37.0,+/-1.3
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",47.3,,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",48,Average household size of owner-occupied unit,2.41,+/-0.05,(X),(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",49,Average household size of renter-occupied unit,2.23,+/-0.07,(X),(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",49.3,,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",50,Occupied housing units,"295,548","+/-3,442","295,548",(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",51,Moved in 2019 or later,"89,551","+/-3,977",30.3,+/-1.2
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",52,Moved in 2015 to 2018,"71,930","+/-3,941",24.3,+/-1.4
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",53,Moved in 2010 to 2014,"37,510","+/-3,046",12.7,+/-1.0
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",54,Moved in 2000 to 2009,"44,591","+/-3,147",15.1,+/-1.1
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",55,Moved in 1990 to 1999,"26,493","+/-2,094",9.0,+/-0.7
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",56,Moved in 1989 and earlier,"25,473","+/-2,489",8.6,+/-0.8
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",56.3,,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",57,Occupied housing units,"295,548","+/-3,442","295,548",(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",58,No vehicles available,"19,698","+/-2,518",6.7,+/-0.8
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",59,1 vehicle available,"94,611","+/-4,725",32.0,+/-1.6
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",60,2 vehicles available,"114,255","+/-5,243",38.7,+/-1.6
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",61,3 or more vehicles available,"66,984","+/-4,141",22.7,+/-1.4
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",61.3,,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",62,Occupied housing units,"295,548","+/-3,442","295,548",(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",63,Utility gas,"61,526","+/-3,451",20.8,+/-1.2
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",64,"Bottled, tank, or LP gas","4,869",+/-988,1.6,+/-0.3
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",65,Electricity,"202,110","+/-4,817",68.4,+/-1.5
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",66,"Fuel oil, kerosene, etc.","2,196",+/-830,0.7,+/-0.3
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",67,Coal or coke,0,+/-214,0.0,+/-0.1
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",68,Wood,"20,531","+/-2,438",6.9,+/-0.8
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",69,Solar energy,144,+/-163,0.0,+/-0.1
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",70,Other fuel,"2,784","+/-1,010",0.9,+/-0.3
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",71,No fuel used,"1,388",+/-582,0.5,+/-0.2
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",71.3,,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",72,Occupied housing units,"295,548","+/-3,442","295,548",(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",73,Lacking complete plumbing facilities,970,+/-570,0.3,+/-0.2
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",74,Lacking complete kitchen facilities,"3,601","+/-1,084",1.2,+/-0.4
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",75,No telephone service available,"2,159",+/-781,0.7,+/-0.3
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",75.3,,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",76,Occupied housing units,"295,548","+/-3,442","295,548",(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",77,1.00 or less,"286,814","+/-3,979",97.0,+/-0.6
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",78,1.01 to 1.50,"5,424","+/-1,319",1.8,+/-0.4
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",79,1.51 or more,"3,310","+/-1,240",1.1,+/-0.4
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",79.3,,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",79.5,VALUE,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",80,Owner-occupied units,"186,226","+/-4,241","186,226",(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",81,"Less than $50,000","11,208","+/-1,690",6.0,+/-0.9
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",82,"$50,000 to $99,999","5,707","+/-1,377",3.1,+/-0.7
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",83,"$100,000 to $149,999","6,455","+/-1,479",3.5,+/-0.8
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",84,"$150,000 to $199,999","8,573","+/-1,252",4.6,+/-0.7
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",85,"$200,000 to $299,999","34,859","+/-2,889",18.7,+/-1.5
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",86,"$300,000 to $499,999","79,803","+/-3,830",42.9,+/-1.8
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",87,"$500,000 to $999,999","35,436","+/-2,414",19.0,+/-1.3
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",88,"$1,000,000 or more","4,185",+/-902,2.2,+/-0.5
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",89,Median (dollars),"355,000","+/-5,856",(X),(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",89.3,,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",89.5,MORTGAGE STATUS,,,,
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",90,Owner-occupied units,"186,226","+/-4,241","186,226",(X)
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",91,Housing units with a mortgage,"108,970","+/-4,582",58.5,+/-1.8
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",92,Housing units without a mortgage,"77,256","+/-3,568",41.5,+/-1.8
DP04,5001800US4104,"Congressional District 4 (118th Congress), Oregon",92.3,,,,,
